datetime,open,high,low,close
2017-05-25,1258.48999,1260.07996,1253.89001,1255.76001
2017-05-24,1251.26001,1259.37,1247.69995,1258.55005
2017-05-23,1260.13,1264.18005,1250.45996,1251.16003
2017-05-22,1256.09998,1263.0,1251.60999,1260.45996
2017-05-19,1246.67004,1256.97998,1246.60999,1255.55005
2017-05-18,1261.56006,1265.54004,1245.90002,1247.05005
2017-05-17,1237.31006,1261.55005,1236.30005,1260.73999
2017-05-16,1231.45996,1239.5,1230.51001,1236.80005
2017-05-15,1228.40002,1237.76001,1227.19995,1230.70996
2017-05-12,1225.41003,1232.26001,1224.55005,1228.82996
2017-05-11,1218.73999,1228.19995,1217.81006,1224.84998
2017-05-10,1221.42004,1226.15002,1217.48999,1219.15002
2017-05-09,1226.12,1229.01001,1214.20996,1221.30005
2017-05-08,1225.67004,1237.09998,1225.35999,1226.30005
2017-05-05,1227.93005,1235.79004,1225.82996,1227.73999
2017-05-04,1238.66003,1241.77002,1225.69995,1227.75
2017-05-03,1256.70996,1257.29004,1236.41003,1238.38
2017-05-02,1256.51001,1257.89001,1251.47998,1256.90002
2017-05-01,1268.59998,1271.59998,1254.16003,1256.80005
2017-04-28,1264.26001,1269.07996,1263.30005,1268.15002
2017-04-27,1268.80005,1270.53003,1261.60999,1264.59998
2017-04-26,1264.41003,1271.09998,1260.30005,1269.05005
2017-04-25,1276.95996,1278.56995,1261.81006,1263.76001
2017-04-24,1269.88,1277.47998,1266.01001,1275.30005
2017-04-21,1281.95996,1288.67004,1278.43005,1284.5
2017-04-20,1280.06006,1283.79004,1276.73999,1281.84998
2017-04-19,1290.20996,1291.51001,1276.47998,1279.66003
2017-04-18,1284.93994,1292.69995,1279.40002,1289.64001
2017-04-17,1292.95996,1295.92004,1281.60999,1284.80005
2017-04-14,1287.34998,1288.75,1285.31006,1285.68994
2017-04-13,1285.54004,1289.03003,1281.73999,1287.73999
2017-04-12,1274.51001,1287.29004,1272.42004,1286.59998
2017-04-11,1255.22998,1275.55005,1253.29004,1274.43994
2017-04-10,1254.26001,1257.69995,1247.5,1254.72998
2017-04-07,1252.10999,1270.95996,1250.80005,1254.05005
2017-04-06,1256.40002,1259.45996,1249.84998,1251.80005
2017-04-05,1255.72998,1257.78003,1243.84998,1255.30005
2017-04-04,1255.45996,1261.90002,1254.45996,1256.21997
2017-04-03,1248.40002,1254.19995,1244.55005,1253.34998
2017-03-31,1242.82996,1251.10999,1240.05005,1249.13
2017-03-30,1253.09998,1254.19995,1242.60999,1243.30005
2017-03-29,1251.64001,1255.16003,1247.25,1252.44995
2017-03-28,1253.81995,1258.45996,1247.52002,1251.63
2017-03-27,1248.01001,1261.53003,1247.68994,1254.30005
2017-03-24,1244.88,1252.28003,1240.71997,1244.17004
2017-03-23,1248.85999,1253.62,1242.83997,1245.30005
2017-03-22,1244.15002,1251.76001,1243.89001,1249.34998
2017-03-21,1233.78003,1248.09998,1226.81995,1245.0
2017-03-20,1229.79004,1236.25,1229.51001,1233.90002
2017-03-17,1227.31006,1232.44995,1225.06006,1229.15002
2017-03-16,1219.03003,1233.51001,1217.82996,1226.78003
2017-03-15,1199.10999,1222.66003,1197.93005,1219.40002
2017-03-14,1204.25,1208.38,1197.54004,1199.07996
2017-03-13,1205.43005,1211.66003,1202.46997,1204.05005
2017-03-10,1200.80005,1206.43005,1194.62,1204.55005
2017-03-09,1207.63,1209.17004,1199.12,1200.82996
2017-03-08,1215.65002,1218.68005,1206.13,1207.57996
2017-03-07,1225.62,1227.25,1213.67004,1215.67004
2017-03-06,1232.81006,1237.17004,1224.65002,1225.95996
2017-03-03,1234.80005,1236.28003,1222.58997,1234.30005
2017-03-02,1249.43994,1250.35999,1231.16003,1235.30005
2017-03-01,1248.56995,1250.68005,1236.53003,1248.93994
2017-02-28,1252.47998,1258.37,1247.47998,1248.58997
2017-02-27,1257.41003,1263.88,1250.47998,1252.76001
2017-02-24,1249.52002,1260.47998,1247.54004,1256.93994
2017-02-23,1237.79004,1251.20996,1235.19995,1249.41003
2017-02-22,1236.21997,1240.71997,1231.62,1237.68994
2017-02-21,1237.03003,1238.92004,1225.80005,1235.96997
2017-02-20,1235.19995,1239.29004,1232.62,1238.38
2017-02-17,1239.25,1243.83997,1234.52002,1235.29004
2017-02-16,1233.33997,1242.70996,1232.04004,1239.14001
2017-02-15,1228.89001,1233.60999,1216.80005,1232.93994
2017-02-14,1225.73999,1234.87,1221.75,1228.60999
2017-02-13,1231.83997,1232.65002,1219.37,1225.43994
2017-02-10,1230.62,1237.06995,1221.12,1234.12
2017-02-09,1242.47998,1244.52002,1230.21997,1230.89001
2017-02-08,1234.04004,1245.06006,1230.29004,1241.98999
2017-02-07,1235.22998,1235.85999,1227.41003,1233.71997
2017-02-06,1219.67004,1235.83997,1219.01001,1235.58997
2017-02-03,1215.89001,1221.47998,1207.18005,1219.88
2017-02-02,1209.53003,1225.41003,1208.26001,1215.93005
2017-02-01,1210.89001,1213.58997,1198.12,1209.48999
2017-01-31,1195.38,1215.48999,1193.82996,1210.63
2017-01-30,1192.84998,1199.88,1188.15002,1195.34998
2017-01-27,1188.78003,1192.06006,1181.04004,1191.59998
2017-01-26,1199.93005,1202.67004,1184.10999,1188.56995
2017-01-25,1208.79004,1209.83997,1192.82996,1200.31006
2017-01-24,1217.40002,1219.66003,1206.02002,1208.81006
2017-01-23,1209.43005,1219.54004,1209.27002,1217.47998
2017-01-20,1205.16003,1215.30005,1198.68005,1209.95996
2017-01-19,1203.92004,1206.88,1195.85999,1205.14001
2017-01-18,1216.56006,1217.59998,1201.91003,1203.64001
2017-01-17,1202.80005,1218.71997,1202.38,1216.54004
2017-01-16,1200.55005,1208.22998,1198.17004,1203.17004
2017-01-13,1195.95996,1201.19995,1187.93005,1197.66003
2017-01-12,1191.75,1207.06995,1191.0,1195.66003
2017-01-11,1187.73999,1198.79004,1177.32996,1191.84998
2017-01-10,1181.31995,1190.56995,1179.85999,1187.73999
2017-01-09,1172.64001,1185.91003,1171.89001,1181.27002
2017-01-06,1180.38,1181.48999,1170.37,1172.81006
2017-01-05,1163.67004,1184.98999,1162.38,1180.47998
2017-01-04,1159.28003,1168.22998,1156.34998,1163.80005
2017-01-03,1150.80005,1163.60999,1145.77002,1158.91003
2017-01-02,1150.55005,1152.66003,1149.66003,1150.52002
2016-12-30,1158.68005,1163.53003,1149.48999,1151.84998
2016-12-29,1142.39001,1159.57996,1140.81006,1158.31995
2016-12-28,1139.64001,1144.83997,1136.54004,1142.44995
2016-12-27,1134.06006,1149.47998,1131.84998,1139.34998
2016-12-26,1133.93994,1133.93994,1133.93994,1133.93994
2016-12-23,1128.89001,1136.12,1128.18005,1133.48999
2016-12-22,1131.80005,1134.17004,1127.43005,1128.68994
2016-12-21,1132.14001,1137.5,1129.29004,1131.80005
2016-12-20,1139.33997,1140.07996,1125.63,1132.19995
2016-12-19,1134.34998,1142.69995,1134.14001,1139.05005
2016-12-16,1128.43994,1141.28003,1126.45996,1134.08997
2016-12-15,1143.81006,1144.5,1122.43994,1128.43005
2016-12-14,1158.39001,1165.09998,1139.46997,1144.25
2016-12-13,1162.44995,1165.16003,1154.70996,1158.34998
2016-12-12,1159.01001,1165.84998,1151.43005,1162.20996
2016-12-09,1170.47998,1172.21997,1156.17004,1157.87
2016-12-08,1173.65002,1178.62,1168.88,1170.55005
2016-12-07,1169.64001,1180.30005,1165.34998,1174.0
2016-12-06,1170.18005,1175.40002,1166.53003,1169.73999
2016-12-05,1182.80005,1187.79004,1157.07996,1170.26001
2016-12-02,1171.05005,1178.03003,1166.19995,1176.92004
2016-12-01,1173.29004,1177.06995,1160.77002,1171.30005
2016-11-30,1188.71997,1195.35999,1170.75,1173.10999
2016-11-29,1193.30005,1195.06006,1180.96997,1188.45996
2016-11-28,1183.09998,1197.59998,1182.95996,1193.43994
2016-11-25,1184.95996,1193.95996,1171.95996,1183.63
2016-11-24,1188.10999,1191.33997,1181.79004,1184.0
2016-11-23,1212.23999,1215.05005,1181.56995,1187.77002
2016-11-22,1214.29004,1221.44995,1206.23999,1212.23999
2016-11-21,1208.09998,1218.02002,1205.73999,1214.05005
2016-11-18,1216.39001,1218.13,1203.90002,1208.68994
2016-11-17,1225.68005,1231.80005,1211.12,1216.39001
2016-11-16,1228.38,1233.46997,1221.59998,1225.30005
2016-11-15,1220.23999,1231.54004,1219.06006,1228.07996
2016-11-14,1227.91003,1231.56006,1211.46997,1220.26001
2016-11-11,1259.81995,1265.5,1219.5,1225.68005
2016-11-10,1277.68005,1292.21997,1252.28003,1259.76001
2016-11-09,1275.44995,1337.59998,1269.38,1278.0
2016-11-08,1281.66003,1290.83997,1273.04004,1275.64001
2016-11-07,1291.60999,1295.90002,1277.80005,1281.41003
2016-11-04,1302.60999,1307.10999,1294.65002,1304.25
2016-11-03,1297.16003,1306.90002,1285.51001,1303.75
2016-11-02,1287.90002,1308.26001,1287.5,1297.39001
2016-11-01,1277.17004,1292.20996,1275.55005,1288.15002
2016-10-31,1278.01001,1279.64001,1270.89001,1277.38
2016-10-28,1268.39001,1284.53003,1262.42004,1276.30005
2016-10-27,1267.15002,1273.17004,1265.40002,1268.30005
2016-10-26,1273.30005,1276.89001,1264.57996,1266.98999
2016-10-25,1265.67004,1277.17004,1262.40002,1274.34998
2016-10-24,1266.20996,1272.25,1260.75,1264.43994
2016-10-21,1266.09998,1268.43005,1261.19995,1266.75
2016-10-20,1269.55005,1274.02002,1264.55005,1266.0
2016-10-19,1262.63,1273.83997,1260.23999,1269.40002
2016-10-18,1256.59998,1265.38,1254.90002,1262.83997
2016-10-17,1250.25,1257.67004,1250.25,1255.69995
2016-10-14,1258.79004,1259.65002,1247.51001,1250.55005
2016-10-13,1256.14001,1262.41003,1253.53003,1258.12
2016-10-12,1253.44995,1259.26001,1250.31006,1255.32996
2016-10-11,1259.06006,1262.66003,1252.59998,1253.25
2016-10-10,1257.46997,1265.34998,1256.58997,1259.73999
2016-10-07,1255.33997,1265.73999,1241.68005,1256.96997
2016-10-06,1267.72998,1269.93994,1250.19995,1254.73999
2016-10-05,1269.41003,1277.51001,1262.12,1266.69995
2016-10-04,1312.18005,1313.52002,1266.81006,1268.30005
2016-10-03,1318.23999,1320.10999,1309.57996,1311.95996
2016-09-30,1320.56006,1328.22998,1312.82996,1315.95996
2016-09-29,1322.07996,1326.02002,1315.89001,1320.27002
2016-09-28,1326.90002,1327.73999,1317.89001,1321.41003
2016-09-27,1337.77002,1339.78003,1324.81006,1327.35999
2016-09-26,1337.06995,1342.45996,1332.56006,1337.96997
2016-09-23,1337.68994,1341.06006,1333.58997,1337.60999
2016-09-22,1335.12,1344.27002,1331.56006,1337.30005
2016-09-21,1315.09998,1337.21997,1308.59998,1336.84998
2016-09-20,1312.80005,1318.5,1312.31006,1315.09998
2016-09-19,1310.77002,1318.31995,1309.27002,1313.39001
2016-09-16,1313.91003,1318.43005,1306.62,1310.43005
2016-09-15,1322.71997,1327.53003,1309.69995,1314.25
2016-09-14,1318.88,1326.26001,1316.13,1322.96997
2016-09-13,1327.98999,1332.64001,1315.71997,1319.05005
2016-09-12,1328.29004,1330.68005,1320.79004,1327.63
2016-09-09,1338.41003,1340.03003,1327.69995,1328.15002
2016-09-08,1345.10999,1349.78003,1335.54004,1338.34998
2016-09-07,1348.67004,1353.01001,1342.73999,1345.23999
2016-09-06,1325.37,1352.16003,1324.77002,1349.88
2016-09-05,1324.42004,1329.31995,1322.31006,1327.07996
2016-09-02,1314.13,1329.08997,1309.51001,1325.01001
2016-09-01,1309.12,1315.38,1302.22998,1313.79004
2016-08-31,1311.25,1316.54004,1305.41003,1308.94995
2016-08-30,1323.19995,1325.69995,1309.15002,1311.15002
2016-08-29,1320.46997,1325.43005,1315.09998,1323.41003
2016-08-26,1321.89001,1341.54004,1318.89001,1321.32996
2016-08-25,1323.75,1327.5,1317.95996,1321.69995
2016-08-24,1337.88,1340.52002,1323.69995,1323.75
2016-08-23,1339.33997,1345.44995,1335.65002,1338.09998
2016-08-22,1340.82996,1341.65002,1332.09998,1339.02002
2016-08-19,1352.91003,1353.43994,1337.93005,1341.78003
2016-08-18,1349.05005,1356.59998,1345.83997,1352.33997
2016-08-17,1345.69995,1352.06995,1337.69995,1348.66003
2016-08-16,1339.68994,1358.38,1339.46997,1346.07996
2016-08-15,1338.07996,1344.20996,1335.94995,1339.35999
2016-08-12,1338.69995,1356.28003,1333.97998,1336.18994
2016-08-11,1347.26001,1353.78003,1335.93005,1338.87
2016-08-10,1340.94995,1357.56995,1340.30005,1346.67004
2016-08-09,1334.84998,1343.23999,1330.46997,1340.75
2016-08-08,1335.18005,1338.53003,1329.83997,1335.38
2016-08-05,1360.71997,1365.51001,1334.87,1335.80005
2016-08-04,1358.41003,1365.44995,1348.90002,1361.19995
2016-08-03,1363.65002,1366.84998,1354.16003,1357.90002
2016-08-02,1353.46997,1367.81006,1347.06006,1363.68005
2016-08-01,1349.88,1355.21997,1346.23999,1353.20996
2016-07-29,1335.75,1355.42004,1330.0,1350.91003
2016-07-28,1339.38,1345.53003,1332.22998,1335.79004
2016-07-27,1320.04004,1342.62,1315.73999,1339.85999
2016-07-26,1315.58997,1325.07996,1313.82996,1320.31995
2016-07-25,1322.58997,1324.12,1312.43005,1315.56006
2016-07-22,1330.93994,1334.21997,1319.57996,1322.38
2016-07-21,1316.31006,1334.38,1310.94995,1331.08997
2016-07-20,1331.81006,1336.33997,1312.48999,1315.94995
2016-07-19,1328.51001,1335.29004,1325.60999,1332.13
2016-07-18,1332.81006,1335.69995,1323.83997,1328.79004
2016-07-15,1336.31006,1338.90002,1322.55005,1337.84998
2016-07-14,1344.01001,1347.09998,1320.21997,1335.09998
2016-07-13,1332.40002,1345.59998,1327.69995,1342.84998
2016-07-12,1355.16003,1358.19995,1330.15002,1331.65002
2016-07-11,1368.70996,1375.10999,1351.19995,1355.25
2016-07-08,1359.20996,1369.08997,1336.07996,1366.80005
2016-07-07,1363.56006,1370.26001,1350.80005,1360.59998
2016-07-06,1356.73999,1375.30005,1356.22998,1363.89001
2016-07-05,1351.15002,1357.70996,1338.43005,1356.14001
2016-07-04,1342.57996,1357.96997,1338.33997,1350.78003
2016-07-01,1323.38,1344.59998,1320.88,1342.30005
2016-06-30,1317.70996,1324.10999,1312.94995,1322.18005
2016-06-29,1312.39001,1328.22998,1311.29004,1318.89001
2016-06-28,1324.44995,1326.39001,1305.62,1312.51001
2016-06-27,1326.26001,1335.69995,1317.84998,1324.80005
2016-06-24,1253.85999,1358.69995,1251.66003,1315.97998
2016-06-23,1264.31006,1271.65002,1255.45996,1255.65002
2016-06-22,1268.44995,1271.0,1261.41003,1266.31006
2016-06-21,1288.68005,1294.38,1264.47998,1268.43994
2016-06-20,1285.80005,1292.35999,1277.73999,1290.15002
2016-06-17,1279.34998,1299.88,1277.18994,1298.59998
2016-06-16,1293.51001,1316.10999,1278.77002,1279.14001
2016-06-15,1285.14001,1297.08997,1278.43005,1291.48999
2016-06-14,1283.39001,1290.18005,1276.38,1285.84998
2016-06-13,1274.05005,1287.40002,1272.69995,1284.05005
2016-06-10,1269.41003,1278.09998,1264.46997,1274.19995
2016-06-09,1262.55005,1272.06006,1257.56006,1269.15002
2016-06-08,1244.64001,1264.18994,1243.08997,1262.14001
2016-06-07,1245.56006,1246.66003,1234.90002,1243.84998
2016-06-06,1242.79004,1248.79004,1239.93005,1245.23999
2016-06-03,1211.16003,1244.91003,1207.01001,1244.48999
2016-06-02,1213.62,1218.05005,1209.98999,1210.94995
2016-06-01,1216.40002,1221.25,1206.5,1213.34998
2016-05-31,1206.44995,1218.85999,1206.19995,1215.23999
2016-05-30,1213.38,1213.82996,1199.96997,1205.57996
2016-05-27,1219.85999,1223.69995,1206.69995,1212.40002
2016-05-26,1223.40002,1234.01001,1218.55005,1220.15002
2016-05-25,1227.0,1230.20996,1217.65002,1224.18005
2016-05-24,1249.20996,1251.26001,1226.53003,1227.0
2016-05-23,1251.41003,1256.35999,1243.39001,1249.23999
2016-05-20,1255.23999,1259.97998,1248.69995,1252.30005
2016-05-19,1258.59998,1261.92004,1245.0,1255.09998
2016-05-18,1279.70996,1281.51001,1255.05005,1258.30005
2016-05-17,1274.06006,1282.5,1269.5,1280.0
2016-05-16,1272.51001,1288.59998,1271.32996,1273.85999
2016-05-13,1263.60999,1276.59998,1263.51001,1273.59998
2016-05-12,1277.80005,1280.98999,1263.48999,1263.48999
2016-05-11,1265.72998,1279.18005,1264.79004,1277.68994
2016-05-10,1264.10999,1269.5,1257.65002,1266.40002
2016-05-09,1284.93005,1287.97998,1261.08997,1263.84998
2016-05-06,1278.5,1296.09998,1274.40002,1288.69995
2016-05-05,1279.84998,1286.38,1269.23999,1278.05005
2016-05-04,1285.98999,1289.68005,1271.64001,1279.48999
2016-05-03,1291.76001,1302.40002,1282.45996,1286.0
2016-05-02,1293.68994,1303.97998,1287.47998,1291.59998
2016-04-29,1266.27002,1296.48999,1265.14001,1293.73999
2016-04-28,1245.66003,1270.09998,1238.05005,1266.47998
2016-04-27,1242.59998,1251.30005,1240.66003,1246.09998
2016-04-26,1238.56995,1245.15002,1231.94995,1243.43994
2016-04-25,1232.09998,1242.30005,1230.09998,1237.90002
2016-04-22,1247.43994,1252.97998,1227.34998,1232.30005
2016-04-21,1243.48999,1270.47998,1242.88,1248.84998
2016-04-20,1251.0,1258.75,1242.59998,1244.05005
2016-04-19,1232.45996,1257.19995,1227.69995,1250.5
2016-04-18,1234.09998,1242.0,1230.16003,1231.55005
2016-04-15,1227.55005,1236.29004,1225.29004,1234.05005
2016-04-14,1242.05005,1244.38,1223.79004,1227.39001
2016-04-13,1255.88,1257.18005,1240.23999,1243.14001
2016-04-12,1259.05005,1262.97998,1251.29004,1255.93994
2016-04-11,1239.79004,1259.09998,1239.79004,1257.94995
2016-04-08,1240.18005,1243.18005,1229.62,1240.39001
2016-04-07,1223.16003,1243.90002,1222.69995,1240.68994
2016-04-06,1231.85999,1232.41003,1217.19995,1222.34998
2016-04-05,1215.31006,1237.05005,1214.90002,1231.14001
2016-04-04,1220.34998,1223.34998,1214.69995,1215.40002
2016-04-01,1232.68005,1235.35999,1208.83997,1222.48999
2016-03-31,1226.06006,1240.05005,1224.81006,1232.69995
2016-03-30,1241.30005,1243.30005,1223.32996,1224.84998
2016-03-29,1221.40002,1243.65002,1215.65002,1242.55005
2016-03-28,1214.51001,1222.95996,1208.55005,1221.05005
2016-03-25,1216.46997,1216.46997,1216.46997,1216.46997
2016-03-24,1221.19995,1224.40002,1213.01001,1216.98999
2016-03-23,1248.18005,1249.46997,1215.46997,1220.17004
2016-03-22,1244.21997,1259.96997,1242.46997,1248.38
2016-03-21,1254.69995,1256.12,1240.76001,1243.73999
2016-03-18,1258.16003,1267.21997,1248.30005,1255.30005
2016-03-17,1261.69995,1271.65002,1254.65002,1257.90002
2016-03-16,1232.83997,1264.38,1227.23999,1263.07996
2016-03-15,1234.68005,1237.57996,1226.07996,1232.38
2016-03-14,1250.97998,1261.08997,1229.28003,1235.28003
2016-03-11,1271.43994,1282.89001,1248.43994,1248.43994
2016-03-10,1252.89001,1273.79004,1237.43994,1271.43994
2016-03-09,1261.30005,1264.98999,1243.87,1252.93994
2016-03-08,1267.48999,1278.18994,1260.04004,1261.09998
2016-03-07,1259.47998,1273.29004,1256.68005,1267.39001
2016-03-04,1263.89001,1279.97998,1250.29004,1259.43994
2016-03-03,1240.30005,1267.43994,1237.33997,1263.68994
2016-03-02,1232.34998,1244.29004,1224.47998,1240.30005
2016-03-01,1238.18994,1249.0,1227.43994,1232.26001
2016-02-29,1222.72998,1241.29004,1217.97998,1238.14001
2016-02-26,1234.43994,1240.05005,1211.58997,1222.59998
2016-02-25,1229.43994,1243.08997,1221.18005,1234.64001
2016-02-24,1227.39001,1253.30005,1221.93005,1229.34998
2016-02-23,1208.76001,1227.56006,1207.19995,1227.45996
2016-02-22,1226.14001,1226.34998,1202.02002,1208.73999
2016-02-19,1233.12,1234.79004,1219.79004,1228.18994
2016-02-18,1209.16003,1239.90002,1200.75,1232.34998
2016-02-17,1200.18994,1213.88,1195.79004,1209.14001
2016-02-16,1209.31995,1217.18005,1190.79004,1200.34998
2016-02-15,1232.81006,1234.81995,1202.30005,1209.94995
2016-02-12,1246.93994,1249.05005,1232.22998,1238.05005
2016-02-11,1197.43994,1260.97998,1196.20996,1246.89001
2016-02-10,1188.94995,1197.73999,1181.29004,1197.48999
2016-02-09,1191.14001,1199.29004,1185.47998,1188.84998
2016-02-08,1170.89001,1200.97998,1164.08997,1191.14001
2016-02-05,1155.73999,1174.90002,1145.35999,1173.68994
2016-02-04,1142.94995,1157.58997,1139.43005,1155.73999
2016-02-03,1129.16003,1146.0,1124.34998,1142.93005
2016-02-02,1128.81995,1130.69995,1122.43994,1129.12
2016-02-01,1117.88,1130.08997,1116.23999,1128.84998
2016-01-29,1115.16003,1118.5,1108.90002,1118.04004
2016-01-28,1125.56995,1126.01001,1111.95996,1115.14001
2016-01-27,1120.35999,1128.19995,1114.90002,1125.58997
2016-01-26,1108.02002,1123.30005,1107.17004,1120.56995
2016-01-25,1097.84998,1109.05005,1097.34998,1108.05005
2016-01-22,1101.59998,1102.97998,1093.97998,1098.30005
2016-01-21,1101.04004,1104.97998,1092.54004,1101.59998
2016-01-20,1087.09998,1109.59998,1086.72998,1101.02002
2016-01-19,1088.83997,1094.69995,1082.94995,1087.12
2016-01-18,1089.51001,1093.26001,1087.25,1088.90002
2016-01-15,1077.93994,1097.58997,1076.18005,1089.09998
2016-01-14,1093.52002,1095.35999,1071.40002,1078.0
2016-01-13,1087.29004,1095.68005,1079.64001,1093.48999
2016-01-12,1094.30005,1099.54004,1083.60999,1087.05005
2016-01-11,1104.18994,1108.51001,1093.91003,1094.26001
2016-01-08,1109.44995,1112.40002,1093.93005,1104.23999
2016-01-07,1094.44995,1110.19995,1091.08997,1109.25
2016-01-06,1077.55005,1095.44995,1074.69995,1094.44995
2016-01-05,1074.66003,1082.30005,1072.69995,1077.66003
2016-01-04,1065.35999,1083.69995,1061.90002,1074.69995
2016-01-01,1061.20996,1061.41003,1060.73999,1060.73999
2015-12-31,1061.38,1063.68005,1058.38,1061.30005
2015-12-30,1069.38,1072.84998,1059.55005,1061.44995
2015-12-29,1069.19995,1075.79004,1067.29004,1068.98999
2015-12-28,1076.0,1077.15002,1066.30005,1069.05005
2015-12-25,1075.88,1075.88,1075.88,1075.88
2015-12-24,1070.90002,1077.84998,1070.05005,1075.88
2015-12-23,1072.20996,1075.75,1068.25,1070.34998
2015-12-22,1078.41003,1081.0,1071.84998,1072.35999
2015-12-21,1065.93994,1081.88,1063.88,1078.43994
2015-12-18,1051.71997,1070.79004,1051.05005,1066.18994
2015-12-17,1072.84998,1073.08997,1047.64001,1051.73999
2015-12-16,1060.72998,1078.58997,1060.64001,1072.93994
2015-12-15,1062.89001,1068.89001,1059.58997,1060.73999
2015-12-14,1073.68994,1077.69995,1062.77002,1062.90002
2015-12-11,1071.59998,1079.97998,1062.38,1074.89001
2015-12-10,1073.20996,1076.45996,1069.69995,1071.54004
2015-12-09,1074.73999,1085.59998,1069.58997,1073.20996
2015-12-08,1070.48999,1078.84998,1067.63,1074.68994
2015-12-07,1086.01001,1087.0,1070.06006,1070.39001
